ANALYSIS_ID,STRATUM_1,STRATUM_2,STRATUM_3,STRATUM_4,STRATUM_5,COUNT_VALUE
604,2211480,2009,8507,7,NA,14
604,2211511,2008,8507,7,NA,9
604,2004769,2010,8532,6,NA,8
604,2720580,2008,8532,7,NA,9
604,2003209,2008,8507,7,NA,22
604,2211446,2009,8532,7,NA,11
604,2211424,2008,8507,7,NA,16
604,2002462,2010,8532,8,NA,13
604,2313869,2009,8532,7,NA,18
604,2514405,2010,8532,7,NA,17
604,2005313,2009,8507,8,NA,6
604,2514414,2009,8507,7,NA,9
604,2313881,2009,8532,8,NA,7
604,2005437,2009,8532,8,NA,7
604,4306780,2008,8507,7,NA,11
604,2314331,2009,8507,6,NA,19
604,2003604,2010,8532,7,NA,6
604,2514422,2008,8507,8,NA,9
604,2102077,2008,8532,7,NA,25
604,2212057,2008,8507,7,NA,7
604,0,2008,8532,7,NA,134
604,2514406,2008,8532,9,NA,6
604,2211423,2008,8507,7,NA,12
604,2001197,2010,8532,7,NA,15
604,2314332,2008,8532,7,NA,7
604,2414397,2010,8532,7,NA,141
604,2514459,2008,8532,7,NA,20
604,2514424,2008,8532,7,NA,11
604,2314290,2009,8532,6,NA,15
604,2514400,2009,8532,7,NA,6
604,2414396,2008,8532,6,NA,42
604,2211361,2010,8507,7,NA,41
604,2003209,2009,8532,9,NA,6
604,2313635,2008,8532,8,NA,16
604,2100658,2009,8532,7,NA,11
604,2211423,2010,8532,7,NA,8
604,2514405,2008,8532,6,NA,8
604,2102578,2009,8532,6,NA,8
604,2211378,2009,8507,7,NA,8
604,2002018,2010,8507,8,NA,8
604,2414397,2008,8532,9,NA,20
604,2514437,2009,8507,6,NA,7
604,2720560,2008,8532,6,NA,8
604,2617204,2009,8507,7,NA,7
604,2720559,2008,8507,7,NA,10
604,2414396,2010,8507,5,NA,7
604,2514409,2010,8532,6,NA,12
604,2514458,2010,8507,6,NA,12
604,2414391,2010,8532,7,NA,13
604,2001350,2009,8532,8,NA,11
604,2004722,2009,8532,7,NA,6
604,2617289,2008,8507,8,NA,7
604,2001200,2008,8532,9,NA,13
604,2211327,2009,8507,5,NA,9
604,2514436,2009,8507,6,NA,9
604,4145333,2009,8507,6,NA,9
604,2514409,2008,8532,8,NA,28
604,2213283,2008,8532,7,NA,47
604,2314286,2009,8532,7,NA,6
604,2004782,2010,8507,8,NA,8
604,2102577,2009,8507,7,NA,18
604,2313634,2008,8532,8,NA,6
604,2005216,2009,8507,8,NA,15
604,2101929,2009,8532,7,NA,7
604,4145333,2008,8532,7,NA,21
604,2414397,2010,8532,4,NA,13
604,2514435,2010,8507,7,NA,15
604,2005235,2010,8507,8,NA,7
604,2002291,2009,8532,8,NA,99
604,2003249,2009,8532,7,NA,12
604,2414398,2008,8532,9,NA,19
604,2514408,2010,8507,6,NA,21
604,2102912,2009,8507,7,NA,23
604,2003090,2009,8507,7,NA,53
604,2002548,2010,8507,7,NA,7
604,2001200,2010,8532,5,NA,10
604,4032243,2010,8532,8,NA,6
604,2108115,2010,8532,9,NA,24
604,2002291,2009,8532,5,NA,16
604,2211379,2008,8532,8,NA,6
604,0,2010,8532,8,NA,64
604,2003816,2009,8532,8,NA,6
604,2004769,2010,8532,8,NA,16
604,2000870,2010,8507,7,NA,22
604,2314287,2010,8507,7,NA,12
604,2005216,2008,8532,6,NA,12
604,2005195,2009,8532,4,NA,6
604,2211359,2010,8532,8,NA,33
604,2313990,2008,8507,8,NA,7
604,2313881,2008,8532,7,NA,19
604,2005358,2008,8532,8,NA,7
604,2005437,2008,8532,7,NA,6
604,2108115,2010,8532,6,NA,46
604,2211361,2008,8532,7,NA,56
604,2101931,2010,8532,7,NA,7
604,0,2008,8532,4,NA,17
604,2001209,2008,8532,7,NA,11
604,2102895,2009,8532,8,NA,6
604,2005199,2008,8532,8,NA,7
604,2005197,2008,8507,6,NA,11
604,2211480,2008,8507,7,NA,7
604,2000726,2008,8532,7,NA,13
604,2002849,2009,8532,7,NA,24
604,2314331,2009,8507,9,NA,6
604,2211361,2008,8507,6,NA,29
604,2211481,2009,8532,7,NA,11
604,2211512,2008,8532,7,NA,6
604,2003816,2010,8532,7,NA,7
604,2002290,2010,8532,9,NA,28
604,2108115,2010,8507,5,NA,21
604,2001197,2008,8532,6,NA,18
604,2211799,2008,8532,6,NA,6
604,2514458,2010,8532,8,NA,19
604,2313819,2008,8532,8,NA,6
604,2414396,2010,8532,7,NA,74
604,2211506,2008,8507,7,NA,11
604,2313975,2008,8507,8,NA,9
604,2002462,2008,8532,7,NA,24
604,2000726,2010,8532,8,NA,6
604,2314297,2008,8532,6,NA,8
604,2002389,2009,8532,7,NA,12
604,2003916,2009,8507,7,NA,8
604,2514435,2010,8532,6,NA,10
604,2313991,2009,8532,8,NA,6
604,2005358,2009,8532,7,NA,8
604,2004771,2009,8507,8,NA,24
604,2000853,2008,8532,6,NA,9
604,2313991,2008,8532,7,NA,6
604,2514441,2009,8507,7,NA,17
604,2514404,2010,8532,7,NA,6
604,2211735,2008,8532,7,NA,8
604,2514408,2010,8507,9,NA,6
604,2002463,2010,8507,6,NA,7
604,2002291,2008,8507,9,NA,7
604,2514459,2010,8532,8,NA,11
604,2002386,2009,8507,9,NA,6
604,2005421,2009,8507,7,NA,6
604,2002607,2010,8507,7,NA,18
604,2314047,2009,8532,8,NA,10
604,2211826,2010,8532,7,NA,17
604,2313636,2009,8507,8,NA,27
604,2005412,2008,8532,7,NA,11
604,2314208,2008,8507,6,NA,6
604,2617289,2010,8532,5,NA,6
604,2211361,2010,8532,6,NA,14
604,2100658,2008,8532,8,NA,6
604,2514408,2009,8507,5,NA,17
604,40481096,2009,8532,9,NA,6
604,2314290,2008,8507,7,NA,33
604,2102076,2008,8532,7,NA,11
604,4145333,2009,8532,8,NA,10
604,2514407,2009,8532,9,NA,7
604,2003244,2009,8532,7,NA,12
604,2720560,2009,8532,7,NA,13
604,2313870,2009,8507,6,NA,6
604,4119971,2008,8507,8,NA,7
604,2211826,2008,8507,7,NA,16
604,2005237,2009,8532,9,NA,9
604,2211424,2008,8532,6,NA,6
604,2314331,2010,8532,9,NA,6
604,2002291,2010,8507,8,NA,59
604,2514436,2008,8507,7,NA,22
604,2514419,2009,8532,7,NA,11
604,2313659,2008,8507,6,NA,6
604,2720559,2009,8507,8,NA,11
604,2211480,2009,8532,7,NA,9
604,2101931,2008,8532,6,NA,12
604,2002469,2008,8507,7,NA,10
604,2004449,2008,8507,8,NA,7
604,2514406,2009,8532,6,NA,8
604,40480674,2008,8532,8,NA,8
604,2212946,2008,8532,7,NA,6
604,2005436,2010,8507,8,NA,7
604,2414398,2010,8507,6,NA,38
604,2002987,2008,8532,9,NA,8
604,2514418,2009,8507,8,NA,14
604,2313990,2008,8532,7,NA,6
604,2003249,2008,8532,7,NA,12
604,4141759,2008,8507,6,NA,44
604,2314330,2009,8507,6,NA,7
604,2617178,2008,8507,7,NA,8
604,2211397,2008,8532,8,NA,8
604,2211510,2008,8507,8,NA,10
604,2211414,2008,8507,7,NA,6
604,2211359,2008,8532,4,NA,7
604,2002522,2009,8532,7,NA,10
604,2211511,2008,8507,8,NA,6
604,2314284,2010,8532,8,NA,33
604,2001200,2008,8507,5,NA,21
604,2211446,2010,8507,7,NA,14
604,2314285,2008,8507,8,NA,11
604,2005416,2009,8532,7,NA,19
604,2314278,2009,8532,7,NA,18
604,2313635,2009,8507,8,NA,18
604,2211481,2009,8507,6,NA,8
604,2313647,2010,8532,7,NA,11
604,2514399,2009,8532,6,NA,21
604,2005437,2009,8507,7,NA,6
604,2001198,2010,8507,8,NA,17
604,0,2009,8507,7,NA,107
604,2001285,2009,8507,8,NA,21
604,2005474,2008,8532,8,NA,10
604,2414395,2008,8532,8,NA,29
604,2211826,2008,8532,6,NA,6
604,2004771,2009,8532,9,NA,7
604,2005296,2009,8507,8,NA,6
604,2005321,2008,8532,7,NA,8
604,2102075,2008,8532,7,NA,8
604,2002290,2008,8507,6,NA,59
604,2314281,2008,8507,7,NA,20
604,2102075,2009,8532,8,NA,9
604,2002742,2009,8532,7,NA,9
604,2001220,2008,8532,8,NA,6
604,2314297,2009,8532,7,NA,14
604,2617366,2009,8507,8,NA,23
604,2002742,2008,8532,6,NA,7
604,2003090,2009,8507,5,NA,12
604,2005321,2010,8532,8,NA,6
604,2313637,2010,8507,8,NA,8
604,2002586,2008,8507,7,NA,15
604,2004551,2009,8532,8,NA,9
604,2001197,2009,8532,7,NA,21
604,2514406,2009,8532,9,NA,6
604,2213283,2008,8507,9,NA,6
604,2002462,2008,8507,6,NA,11
604,2005195,2008,8507,8,NA,14
604,2514408,2009,8507,8,NA,43
604,2211388,2009,8532,7,NA,8
604,2514405,2010,8507,6,NA,6
604,2514414,2009,8532,8,NA,7
604,4175226,2009,8507,8,NA,12
604,2314290,2008,8532,6,NA,21
604,2004709,2010,8507,8,NA,14
604,2002370,2010,8532,8,NA,8
604,2514409,2008,8507,6,NA,14
604,2002291,2008,8532,8,NA,91
604,2108115,2010,8532,4,NA,9
604,2004770,2009,8532,6,NA,10
604,2002987,2010,8507,8,NA,11
604,2617366,2009,8507,5,NA,9
604,2211414,2009,8507,8,NA,10
604,2001220,2009,8532,9,NA,8
604,2002548,2008,8532,8,NA,12
604,2005197,2009,8532,9,NA,8
604,2314332,2009,8507,7,NA,8
604,2211799,2009,8532,7,NA,7
604,2102912,2010,8532,7,NA,13
604,2002018,2008,8532,6,NA,9
604,2514408,2009,8532,4,NA,9
604,2002463,2009,8507,8,NA,7
604,2211359,2009,8532,8,NA,36
604,2314215,2009,8507,7,NA,7
604,2514457,2010,8532,8,NA,11
604,2005235,2009,8507,7,NA,9
604,2002291,2010,8532,9,NA,27
604,2211379,2009,8507,8,NA,7
604,2414393,2010,8532,8,NA,14
604,2004770,2008,8532,8,NA,17
604,2313820,2008,8507,7,NA,7
604,2514459,2010,8507,7,NA,6
604,2414396,2008,8532,8,NA,44
604,4004516,2009,8532,6,NA,9
604,2314294,2010,8532,8,NA,11
604,2102578,2010,8532,7,NA,9
604,2414397,2010,8507,6,NA,44
604,2002386,2009,8532,8,NA,9
604,4062484,2008,8532,7,NA,13
604,2313975,2008,8532,7,NA,22
604,2002789,2008,8532,7,NA,6
604,2314281,2010,8532,7,NA,16
604,2002607,2010,8532,8,NA,16
604,2211488,2008,8532,8,NA,6
604,2003031,2008,8532,7,NA,9
604,2003816,2009,8507,7,NA,16
604,2314290,2010,8532,7,NA,35
604,2000853,2010,8507,7,NA,8
604,2617366,2010,8532,8,NA,11
604,2212946,2009,8532,8,NA,6
604,2314284,2010,8507,6,NA,13
604,2514441,2009,8532,6,NA,8
604,2514418,2009,8532,7,NA,25
604,2514399,2009,8532,9,NA,6
604,2211511,2008,8532,7,NA,8
604,2314269,2009,8532,7,NA,13
604,2514529,2009,8532,7,NA,9
604,2004643,2009,8507,7,NA,7
604,2211423,2009,8532,7,NA,12
604,2211353,2009,8532,7,NA,9
604,0,2009,8507,4,NA,14
604,2514422,2008,8532,6,NA,7
604,2514436,2009,8507,8,NA,21
604,2213283,2010,8532,6,NA,8
604,2002525,2009,8532,7,NA,7
604,2514458,2009,8507,8,NA,23
604,4119971,2009,8507,7,NA,11
604,2101925,2009,8507,7,NA,6
604,2005436,2010,8532,7,NA,6
604,2001200,2008,8532,7,NA,116
604,2108887,2010,8532,8,NA,7
604,2005436,2008,8532,6,NA,6
604,2514459,2009,8532,7,NA,26
604,2111015,2008,8532,6,NA,10
604,2514441,2010,8532,8,NA,10
604,2002568,2010,8532,7,NA,6
604,2314278,2010,8507,7,NA,9
604,2314331,2010,8532,7,NA,33
604,2001350,2010,8532,7,NA,10
604,2514441,2008,8532,7,NA,14
604,2514419,2008,8507,7,NA,11
604,2102912,2010,8532,8,NA,9
604,4032243,2009,8507,7,NA,13
604,2108115,2010,8532,7,NA,123
604,2000726,2010,8507,7,NA,10
604,2211361,2008,8532,8,NA,38
604,2003249,2010,8507,7,NA,10
604,2314074,2008,8507,8,NA,6
604,2514458,2009,8507,7,NA,30
604,2004770,2009,8532,7,NA,28
604,2314215,2010,8532,7,NA,8
604,2314216,2009,8532,8,NA,6
604,2414391,2010,8532,8,NA,6
604,2005436,2008,8532,7,NA,6
604,2314285,2010,8532,6,NA,15
604,2001198,2008,8507,7,NA,41
604,2213548,2008,8532,7,NA,7
604,2514414,2010,8532,7,NA,6
604,2211397,2008,8507,7,NA,6
604,2005195,2009,8507,7,NA,21
604,4147961,2008,8507,6,NA,15
604,4141760,2008,8532,7,NA,6
604,2514406,2010,8532,8,NA,16
604,2005520,2008,8532,7,NA,7
604,2617289,2009,8507,7,NA,16
604,2002290,2008,8532,8,NA,75
604,2514405,2009,8532,8,NA,8
604,2102578,2010,8532,8,NA,6
604,2211398,2008,8532,6,NA,6
604,2414393,2008,8507,6,NA,8
604,2514457,2009,8507,7,NA,18
604,2514417,2009,8532,6,NA,6
604,2213283,2009,8507,5,NA,12
604,2002464,2010,8507,7,NA,7
604,2005317,2010,8532,9,NA,9
604,2314281,2008,8532,6,NA,16
604,2002290,2008,8532,5,NA,14
604,2002849,2010,8532,8,NA,6
604,2001285,2010,8532,8,NA,19
604,2005294,2010,8532,7,NA,10
604,2004771,2010,8507,7,NA,23
604,2002607,2008,8507,6,NA,17
604,2314206,2010,8532,7,NA,13
604,2617366,2008,8507,6,NA,11
604,2003604,2009,8532,8,NA,9
604,2514408,2008,8507,9,NA,6
604,2514459,2008,8532,8,NA,12
604,2314285,2008,8532,7,NA,26
604,2211401,2009,8507,7,NA,6
604,2514422,2009,8507,7,NA,12
604,2001198,2010,8532,7,NA,48
604,0,2009,8532,6,NA,57
604,2005296,2008,8532,7,NA,10
604,2514409,2009,8532,7,NA,41
604,2001200,2009,8532,8,NA,71
604,2313635,2009,8532,7,NA,32
604,2514413,2008,8532,6,NA,9
604,2514399,2010,8532,8,NA,12
604,2211424,2008,8507,8,NA,8
604,2102076,2009,8507,7,NA,9
604,4145333,2009,8507,7,NA,10
604,2314047,2009,8507,7,NA,10
604,2313727,2008,8532,8,NA,6
604,4047347,2010,8507,8,NA,7
604,2313637,2010,8532,7,NA,9
604,2004709,2008,8507,5,NA,9
604,2314288,2009,8507,8,NA,6
604,2414391,2008,8532,7,NA,10
604,2514414,2008,8532,6,NA,7
604,2414392,2010,8532,8,NA,18
604,2414395,2009,8507,8,NA,30
604,2514436,2010,8507,7,NA,26
604,2004769,2008,8507,6,NA,12
604,2211359,2009,8507,4,NA,9
604,2002462,2009,8507,7,NA,24
604,2102577,2008,8532,6,NA,6
604,2211361,2009,8532,9,NA,12
604,2005273,2010,8507,7,NA,13
604,2314287,2008,8507,7,NA,13
604,2001209,2009,8507,7,NA,9
604,2001237,2008,8532,8,NA,9
604,2414396,2009,8532,7,NA,92
604,2514408,2009,8507,7,NA,68
604,2314268,2009,8532,7,NA,17
604,2004709,2008,8507,8,NA,6
604,2514437,2008,8532,8,NA,26
604,2314206,2010,8507,8,NA,7
604,2004771,2010,8532,6,NA,8
604,2314290,2009,8507,6,NA,19
604,2005334,2010,8532,7,NA,7
604,2002987,2009,8507,6,NA,12
604,2617366,2009,8532,6,NA,14
604,2002987,2010,8507,6,NA,10
604,2313657,2008,8532,7,NA,6
604,4261206,2008,8532,6,NA,9
604,2002463,2010,8532,8,NA,9
604,2314284,2008,8532,7,NA,51
604,4038687,2009,8532,7,NA,6
604,2005294,2009,8507,7,NA,15
604,2003963,2009,8532,7,NA,6
604,2002386,2009,8532,6,NA,7
604,2211420,2009,8532,6,NA,6
604,2313879,2008,8532,8,NA,8
604,2002291,2010,8532,4,NA,8
604,2101931,2010,8507,7,NA,7
604,2211512,2008,8532,8,NA,8
604,2514435,2009,8532,7,NA,23
604,2514417,2009,8532,9,NA,6
604,2314330,2008,8532,8,NA,15
604,2414393,2008,8532,8,NA,14
604,2211397,2008,8532,6,NA,6
604,2003746,2008,8532,6,NA,6
604,4147961,2010,8507,7,NA,15
604,2514407,2008,8532,5,NA,7
604,2003209,2009,8507,6,NA,9
604,2002548,2009,8507,8,NA,10
604,2211359,2010,8507,8,NA,26
604,2514399,2008,8507,6,NA,17
604,2414397,2009,8507,6,NA,59
604,4048727,2008,8532,6,NA,13
604,2514441,2008,8507,6,NA,6
604,2108115,2009,8507,6,NA,52
604,2003879,2009,8532,8,NA,11
604,2003746,2009,8532,8,NA,7
604,2514437,2008,8507,7,NA,33
604,2514459,2009,8532,9,NA,6
604,2414396,2009,8507,6,NA,30
604,2514413,2010,8532,7,NA,15
604,2002607,2010,8532,9,NA,8
604,2211379,2010,8532,8,NA,6
604,2414398,2009,8532,5,NA,16
604,2211740,2008,8532,8,NA,8
604,2617289,2009,8532,9,NA,8
604,2211361,2009,8507,5,NA,17
604,2004782,2008,8507,7,NA,12
604,2514458,2009,8532,9,NA,8
604,2005317,2009,8507,6,NA,12
604,2314229,2008,8507,7,NA,10
604,2003286,2008,8507,7,NA,6
604,2314290,2008,8507,8,NA,22
604,2211742,2010,8532,7,NA,7
604,2314285,2008,8507,6,NA,6
604,2514436,2010,8532,9,NA,8
604,2313637,2008,8532,6,NA,14
604,2007441,2009,8507,7,NA,6
604,2414397,2009,8507,9,NA,12
604,2005436,2008,8507,8,NA,8
604,2414392,2010,8507,7,NA,17
604,2001200,2009,8507,4,NA,13
604,2002290,2008,8507,4,NA,14
604,4171430,2008,8532,7,NA,7
604,2211397,2009,8532,7,NA,9
604,2005594,2009,8507,7,NA,11
604,2211510,2009,8507,7,NA,13
604,2414395,2009,8532,7,NA,63
604,4141759,2010,8532,8,NA,37
604,2514407,2009,8507,7,NA,32
604,2001389,2008,8532,8,NA,6
604,2514418,2008,8507,7,NA,17
604,2314287,2008,8532,6,NA,11
604,2002809,2008,8532,8,NA,6
604,2002291,2008,8507,7,NA,113
604,2109194,2009,8532,8,NA,7
604,2314287,2009,8532,7,NA,27
604,2005321,2009,8507,7,NA,8
604,2002987,2009,8507,9,NA,6
604,4047347,2010,8532,7,NA,9
604,2211511,2009,8507,7,NA,14
604,2313636,2009,8507,6,NA,19
604,40481096,2008,8507,8,NA,16
604,2211481,2009,8532,8,NA,8
604,2003249,2009,8507,7,NA,9
604,2211876,2008,8507,7,NA,7
604,2211459,2009,8532,8,NA,6
604,2002469,2008,8507,8,NA,11
604,2001285,2008,8507,8,NA,13
604,2002370,2008,8507,6,NA,6
604,2005197,2009,8532,7,NA,31
604,2003031,2010,8532,8,NA,6
604,2002291,2008,8532,9,NA,17
604,2414396,2009,8507,9,NA,10
604,2004709,2009,8532,8,NA,22
604,2514441,2010,8507,7,NA,10
604,2002469,2008,8532,7,NA,14
604,2005235,2010,8532,7,NA,11
604,2002469,2009,8532,8,NA,8
604,4261206,2009,8532,7,NA,17
604,2313636,2009,8532,8,NA,27
604,2617293,2008,8532,8,NA,6
604,2002849,2010,8532,6,NA,6
604,2005216,2008,8507,7,NA,13
604,2313975,2009,8532,6,NA,8
604,2211327,2008,8507,6,NA,7
604,2001200,2009,8532,6,NA,56
604,2111015,2009,8507,6,NA,7
604,2211488,2009,8532,7,NA,6
604,2005295,2010,8532,8,NA,12
604,2005416,2010,8507,7,NA,8
604,40481096,2010,8507,6,NA,6
604,2000870,2009,8507,8,NA,14
604,2108115,2008,8507,4,NA,17
604,0,2009,8532,4,NA,15
604,2005216,2010,8532,6,NA,9
604,2211511,2009,8532,6,NA,8
604,2414393,2010,8532,6,NA,10
604,2004769,2009,8532,6,NA,17
604,2514437,2010,8507,8,NA,18
604,2313822,2008,8532,7,NA,6
604,4048727,2010,8532,7,NA,9
604,2414397,2009,8532,8,NA,99
604,2108115,2008,8507,7,NA,109
604,2211459,2009,8507,7,NA,9
604,2102593,2009,8532,8,NA,7
604,2313709,2010,8507,7,NA,6
604,2001197,2009,8532,8,NA,18
604,2004782,2010,8532,7,NA,6
604,2211826,2009,8532,8,NA,15
604,4141759,2010,8507,7,NA,55
604,2211361,2009,8532,4,NA,10
604,2213283,2010,8532,8,NA,32
604,2314290,2008,8532,7,NA,35
604,2001285,2010,8507,7,NA,17
604,2314284,2008,8507,6,NA,24
604,2414397,2009,8532,5,NA,16
604,2314047,2008,8507,7,NA,6
604,2005416,2008,8532,8,NA,15
604,2314285,2009,8507,7,NA,25
604,2313869,2008,8532,8,NA,6
604,4141759,2010,8507,4,NA,8
604,2002370,2010,8532,7,NA,7
604,2001223,2008,8507,7,NA,7
604,2004709,2010,8507,6,NA,7
604,2314208,2010,8532,8,NA,6
604,2414398,2008,8507,8,NA,65
604,4004516,2008,8507,8,NA,16
604,4175226,2008,8532,7,NA,12
604,2005237,2008,8532,4,NA,6
604,2514406,2008,8507,5,NA,7
604,2002586,2008,8507,8,NA,6
604,2314281,2009,8507,6,NA,10
604,2004471,2008,8507,7,NA,6
604,2109201,2009,8532,8,NA,6
604,2514422,2008,8532,7,NA,13
604,2001198,2008,8507,5,NA,10
604,2211423,2009,8532,8,NA,6
604,2314291,2009,8532,8,NA,7
604,4147961,2008,8532,8,NA,27
604,2000870,2008,8532,8,NA,16
604,2004508,2009,8507,7,NA,9
604,2002548,2010,8532,8,NA,10
604,2414395,2009,8507,9,NA,6
604,2313635,2010,8507,7,NA,15
604,2102912,2008,8532,7,NA,20
604,2313879,2008,8507,7,NA,21
604,2005237,2008,8532,7,NA,24
604,2514435,2008,8532,8,NA,22
604,4062484,2009,8507,7,NA,11
604,2102077,2009,8507,5,NA,7
604,0,2010,8507,9,NA,8
604,2002463,2008,8532,7,NA,22
604,2514460,2009,8532,7,NA,6
604,2313636,2009,8532,5,NA,9
604,2514409,2009,8507,5,NA,15
604,2514434,2008,8532,8,NA,6
604,2314290,2009,8532,8,NA,35
604,2314330,2008,8507,7,NA,17
604,2211361,2010,8507,9,NA,7
604,2314294,2008,8532,8,NA,23
604,2003209,2008,8507,6,NA,6
604,2314216,2010,8507,8,NA,7
604,2314297,2009,8532,8,NA,9
604,2001220,2009,8532,7,NA,19
604,2003090,2010,8532,8,NA,36
604,2314213,2008,8507,7,NA,6
604,2514408,2008,8532,7,NA,54
604,2211327,2009,8507,7,NA,22
604,2001199,2009,8507,7,NA,17
604,2005295,2009,8532,8,NA,10
604,2514423,2009,8532,8,NA,12
604,2617366,2008,8532,7,NA,33
604,0,2010,8532,5,NA,10
604,2514409,2009,8507,8,NA,33
604,2001350,2008,8507,8,NA,9
604,2720560,2008,8532,8,NA,11
604,2005280,2008,8532,7,NA,6
604,2002290,2009,8532,4,NA,13
604,2313634,2010,8507,7,NA,8
604,2414397,2009,8507,4,NA,14
604,2617177,2009,8532,8,NA,24
604,2004770,2008,8507,8,NA,8
604,2000853,2009,8507,8,NA,11
604,2514417,2008,8507,6,NA,11
604,2314284,2009,8507,7,NA,58
604,2004782,2009,8532,7,NA,16
604,2002386,2010,8532,7,NA,8
604,2313870,2008,8507,7,NA,18
604,2005294,2010,8507,8,NA,9
604,4178367,2008,8532,7,NA,7
604,2211509,2008,8532,7,NA,11
604,4004516,2008,8532,7,NA,25
604,2314287,2009,8507,6,NA,9
604,2313635,2010,8532,6,NA,7
604,2004709,2010,8532,5,NA,7
604,2108887,2008,8532,7,NA,9
604,2005195,2009,8532,6,NA,14
604,2001285,2008,8507,6,NA,19
604,2002987,2009,8507,7,NA,25
604,2514424,2009,8507,7,NA,10
604,2514435,2008,8507,7,NA,20
604,4047347,2009,8507,7,NA,8
604,4141759,2008,8507,8,NA,39
604,2414395,2009,8532,5,NA,7
604,2005216,2008,8532,8,NA,20
604,2001198,2009,8507,6,NA,20
604,2001237,2008,8532,6,NA,6
604,2211481,2008,8532,8,NA,9
604,2004771,2010,8532,8,NA,21
604,2002849,2010,8507,7,NA,13
604,2102077,2010,8507,6,NA,8
604,2213283,2010,8507,6,NA,9
604,2005594,2008,8507,7,NA,8
604,2211740,2009,8507,8,NA,6
604,4175226,2008,8507,6,NA,7
604,2314284,2008,8532,5,NA,9
604,2004508,2009,8532,8,NA,12
604,2414398,2009,8507,4,NA,8
604,2720559,2008,8532,8,NA,10
604,2000853,2008,8532,8,NA,12
604,2314074,2009,8507,7,NA,7
604,2003879,2008,8532,8,NA,7
604,2313635,2008,8507,6,NA,10
604,2514409,2009,8532,4,NA,8
604,2002505,2010,8507,7,NA,6
604,2211361,2009,8532,7,NA,54
604,2005332,2009,8507,8,NA,7
604,2514437,2010,8532,7,NA,33
604,2004769,2009,8507,7,NA,37
604,2314216,2009,8532,6,NA,6
604,2414396,2009,8532,8,NA,46
604,2514457,2009,8532,8,NA,10
604,2000870,2008,8507,7,NA,20
604,2002987,2009,8507,4,NA,6
604,2414398,2009,8507,7,NA,117
604,2314026,2009,8532,7,NA,8
604,2003090,2008,8507,9,NA,6
604,4119971,2008,8507,7,NA,7
604,2414394,2010,8507,7,NA,8
604,2514416,2008,8507,6,NA,6
604,2211327,2009,8532,6,NA,10
604,2414396,2010,8532,6,NA,15
604,2111025,2009,8507,7,NA,10
604,2100978,2009,8532,7,NA,7
604,2514529,2010,8532,7,NA,10
604,2003209,2010,8532,8,NA,14
604,2102578,2009,8532,8,NA,17
604,2314331,2008,8532,6,NA,23
604,2003090,2008,8507,6,NA,20
604,2003090,2010,8507,6,NA,9
604,2211361,2010,8532,8,NA,27
604,4048727,2009,8532,6,NA,10
604,2617177,2010,8507,5,NA,8
604,2314216,2009,8532,9,NA,6
604,2514458,2008,8507,6,NA,13
604,2003209,2008,8532,8,NA,14
604,2211359,2010,8507,6,NA,8
604,2213418,2008,8507,7,NA,6
604,2414396,2008,8507,5,NA,13
604,2005313,2009,8507,7,NA,8
604,2514399,2008,8507,8,NA,27
604,2414397,2010,8532,9,NA,27
604,2211482,2010,8532,7,NA,6
604,2414398,2008,8532,7,NA,121
604,0,2010,8507,6,NA,31
604,2617289,2008,8507,6,NA,7
604,2004709,2008,8532,7,NA,24
700,1717708,NA,NA,NA,NA,13
700,19080181,NA,NA,NA,NA,6
700,19021432,NA,NA,NA,NA,32
700,798875,NA,NA,NA,NA,25
700,40173804,NA,NA,NA,NA,23
700,1151423,NA,NA,NA,NA,35
700,19090761,NA,NA,NA,NA,28
700,40222013,NA,NA,NA,NA,6
700,989898,NA,NA,NA,NA,7
700,1361859,NA,NA,NA,NA,12
700,920458,NA,NA,NA,NA,35
700,1549104,NA,NA,NA,NA,19
700,19107392,NA,NA,NA,NA,8
700,19022749,NA,NA,NA,NA,54
700,40173612,NA,NA,NA,NA,11
700,1526476,NA,NA,NA,NA,17
700,40184727,NA,NA,NA,NA,9
700,40237548,NA,NA,NA,NA,6
700,19075378,NA,NA,NA,NA,10
700,40162875,NA,NA,NA,NA,32
700,964362,NA,NA,NA,NA,130
700,40222663,NA,NA,NA,NA,22
700,1539406,NA,NA,NA,NA,24
700,19019483,NA,NA,NA,NA,7
700,1103360,NA,NA,NA,NA,20
700,932749,NA,NA,NA,NA,27
700,40162683,NA,NA,NA,NA,42
700,19123167,NA,NA,NA,NA,8
700,1385832,NA,NA,NA,NA,11
700,2718527,NA,NA,NA,NA,51
700,19057780,NA,NA,NA,NA,6
700,1836434,NA,NA,NA,NA,78
700,19096752,NA,NA,NA,NA,19
700,40175404,NA,NA,NA,NA,6
700,734782,NA,NA,NA,NA,9
700,40238415,NA,NA,NA,NA,18
700,19024595,NA,NA,NA,NA,6
700,40231766,NA,NA,NA,NA,12
700,40226407,NA,NA,NA,NA,6
700,40168669,NA,NA,NA,NA,12
700,1178665,NA,NA,NA,NA,30
700,19046742,NA,NA,NA,NA,57
700,40238017,NA,NA,NA,NA,7
700,19112670,NA,NA,NA,NA,10
700,19096354,NA,NA,NA,NA,6
700,40174365,NA,NA,NA,NA,10
700,19123175,NA,NA,NA,NA,21
700,40167203,NA,NA,NA,NA,6
700,42800765,NA,NA,NA,NA,14
